522,139,1527.97,416.61,144.64,533.3,0.5806,-1,-1,-1
522,171,0.37,618.83,176.47,159.91,0.5475,-1,-1,-1
522,197,717.37,452.29,31.3,92.95,0.5101,-1,-1,-1
522,193,644.76,454.27,31.69,91.42,0.4519,-1,-1,-1
522,200,1477.56,524.8,114.07,168.6,0.4458,-1,-1,-1
522,181,570.3,453.43,33.11,80.81,0.3883,-1,-1,-1
522,198,0.4,618.42,174.82,160.7,0.3783,-1,-1,-1
522,176,1884.42,480.47,34.75,170.86,0.377,-1,-1,-1
522,188,542.98,453.26,26.64,78.76,0.3236,-1,-1,-1
522,172,1711.78,710.64,184.38,178.0,0.2603,-1,-1,-1
523,163,756.24,435.18,93.36,250.45,0.7808,-1,-1,-1
523,34,1356.04,409.52,234.41,650.3,0.7455,-1,-1,-1
523,150,1584.98,377.67,332.81,693.61,0.7076,-1,-1,-1
523,129,883.66,406.71,83.99,295.86,0.6832,-1,-1,-1
523,159,955.12,437.68,112.09,285.38,0.6797,-1,-1,-1
523,198,0.25,625.33,166.7,148.76,0.6587,-1,-1,-1
523,180,1050.4,449.57,105.41,229.71,0.6574,-1,-1,-1
523,139,1535.81,412.96,150.81,544.02,0.6281,-1,-1,-1
523,196,674.96,454.22,47.1,121.1,0.5814,-1,-1,-1
523,118,0.39,502.86,78.91,240.08,0.5744,-1,-1,-1
523,197,717.25,452.71,33.19,89.74,0.5404,-1,-1,-1
523,193,644.28,459.05,32.68,86.47,0.5036,-1,-1,-1
523,181,572.62,454.43,31.15,80.18,0.4256,-1,-1,-1
523,171,0.25,625.32,165.96,149.45,0.3981,-1,-1,-1
523,200,1485.03,524.62,113.89,165.69,0.3946,-1,-1,-1
523,188,543.37,454.34,26.65,78.24,0.2862,-1,-1,-1
524,150,1588.17,369.61,329.64,701.77,0.8036,-1,-1,-1
524,163,759.51,432.98,95.6,250.04,0.7618,-1,-1,-1
524,34,1371.94,409.3,220.46,649.33,0.7177,-1,-1,-1
524,129,890.44,410.46,84.07,290.76,0.7118,-1,-1,-1
524,159,970.65,437.86,103.58,283.14,0.6824,-1,-1,-1
524,180,1054.2,448.7,103.55,228.77,0.5872,-1,-1,-1
524,197,716.58,451.57,35.41,90.04,0.5718,-1,-1,-1
524,196,674.26,453.66,46.0,120.81,0.5279,-1,-1,-1
524,171,0.27,623.64,153.74,153.08,0.4999,-1,-1,-1
524,118,0.33,525.63,53.71,230.49,0.4899,-1,-1,-1
524,139,1529.4,413.67,171.76,563.66,0.4763,-1,-1,-1
524,193,644.7,458.98,33.78,85.33,0.4307,-1,-1,-1
524,181,572.81,453.76,32.41,81.09,0.4115,-1,-1,-1
524,198,0.46,622.24,152.96,156.1,0.3232,-1,-1,-1
524,172,1731.22,698.21,181.48,191.09,0.3141,-1,-1,-1
524,188,541.44,454.37,29.94,78.93,0.3108,-1,-1,-1
524,199,950.64,475.03,57.53,96.13,0.3,-1,-1,-1
524,186,1452.69,520.17,153.4,191.51,0.2674,-1,-1,-1
525,150,1591.34,360.08,327.06,710.3,0.869,-1,-1,-1
525,163,763.26,433.73,96.76,257.82,0.7773,-1,-1,-1
525,34,1396.49,406.86,203.06,656.01,0.753,-1,-1,-1
525,129,903.66,411.95,74.39,293.03,0.7186,-1,-1,-1
525,159,978.22,441.04,93.45,281.31,0.6609,-1,-1,-1
525,180,1058.19,458.34,97.28,221.35,0.6523,-1,-1,-1
525,197,715.82,451.91,34.71,89.27,0.6208,-1,-1,-1
525,139,1534.98,413.62,168.29,567.93,0.6005,-1,-1,-1
525,196,674.6,454.45,43.89,118.02,0.4951,-1,-1,-1
525,118,0.31,531.66,76.27,219.51,0.45,-1,-1,-1
525,198,0.43,623.88,144.26,160.63,0.3903,-1,-1,-1
525,181,574.03,453.37,30.74,79.7,0.3882,-1,-1,-1
525,193,647.22,459.2,31.56,87.77,0.3271,-1,-1,-1
525,172,1741.46,663.8,177.28,214.52,0.2837,-1,-1,-1
525,171,0.21,618.97,142.24,162.48,0.2537,-1,-1,-1
525,188,543.4,459.47,28.85,73.68,0.2519,-1,-1,-1
526,150,1592.26,349.57,327.41,720.09,0.839,-1,-1,-1
526,163,765.42,435.15,100.15,252.54,0.7977,-1,-1,-1
526,34,1406.58,407.73,200.84,657.82,0.7749,-1,-1,-1
526,129,904.56,411.46,77.54,293.82,0.7657,-1,-1,-1
526,139,1544.01,414.59,164.49,569.99,0.7138,-1,-1,-1
526,159,989.19,441.56,87.16,282.89,0.6824,-1,-1,-1
526,180,1063.59,460.84,92.38,219.0,0.6567,-1,-1,-1
526,197,715.58,452.67,34.33,89.39,0.6426,-1,-1,-1
526,171,0.51,619.81,133.19,169.32,0.6033,-1,-1,-1
526,196,671.67,452.95,48.05,120.52,0.5666,-1,-1,-1
526,181,572.74,452.61,32.37,80.39,0.3871,-1,-1,-1
526,118,0.15,525.84,69.76,137.03,0.3519,-1,-1,-1
526,186,1458.46,506.02,156.27,226.12,0.3368,-1,-1,-1
526,188,542.23,457.32,27.86,77.34,0.2546,-1,-1,-1
527,150,1592.67,351.17,326.96,716.66,0.8034,-1,-1,-1
527,163,770.29,437.34,108.52,252.29,0.7689,-1,-1,-1
527,159,995.77,439.31,88.94,284.59,0.752,-1,-1,-1
527,34,1429.67,407.98,180.77,659.05,0.7385,-1,-1,-1
527,129,905.71,412.13,80.07,292.96,0.7369,-1,-1,-1
527,171,0.5,625.51,125.56,165.33,0.6819,-1,-1,-1
527,180,1067.63,458.41,88.95,220.7,0.657,-1,-1,-1
527,197,715.77,452.06,34.11,90.04,0.6403,-1,-1,-1
527,196,670.58,456.71,48.25,116.98,0.6157,-1,-1,-1
527,139,1565.07,408.88,162.38,583.79,0.6116,-1,-1,-1
527,181,572.71,453.21,31.62,79.86,0.4108,-1,-1,-1
527,172,1776.1,700.67,142.9,172.62,0.2919,-1,-1,-1
527,118,0.28,533.05,61.89,126.03,0.2878,-1,-1,-1
527,188,542.16,458.73,29.19,74.46,0.27,-1,-1,-1
527,186,1459.44,518.77,157.83,224.31,0.2687,-1,-1,-1
528,150,1595.78,381.34,323.74,687.15,0.8111,-1,-1,-1
528,129,900.24,412.2,86.61,291.83,0.7505,-1,-1,-1
528,163,774.73,438.46,105.79,246.28,0.7481,-1,-1,-1
528,159,999.48,443.64,86.14,282.3,0.7252,-1,-1,-1
528,139,1569.34,409.44,171.31,589.31,0.6914,-1,-1,-1
528,34,1442.6,407.36,170.49,659.58,0.6877,-1,-1,-1
528,180,1076.63,450.27,80.61,226.42,0.6706,-1,-1,-1
528,196,671.27,453.5,48.2,117.82,0.6171,-1,-1,-1
528,197,715.9,451.44,34.17,89.9,0.6049,-1,-1,-1
528,171,0.4,632.44,113.29,161.78,0.4963,-1,-1,-1
528,181,572.19,453.02,33.14,81.48,0.4862,-1,-1,-1
528,193,646.67,452.33,31.16,90.42,0.3318,-1,-1,-1
528,188,541.52,456.24,29.58,77.93,0.3295,-1,-1,-1
528,118,0.25,537.19,53.9,124.9,0.329,-1,-1,-1
528,186,1464.77,515.51,156.49,228.28,0.2902,-1,-1,-1
528,200,1464.66,519.43,160.93,201.0,0.2691,-1,-1,-1
529,34,1449.86,407.16,170.23,657.56,0.7963,-1,-1,-1
529,139,1578.31,412.15,166.78,590.67,0.782,-1,-1,-1
529,129,914.99,411.61,72.85,293.95,0.772,-1,-1,-1
529,163,783.33,435.27,104.6,250.53,0.7396,-1,-1,-1
529,159,998.87,440.38,89.14,281.51,0.7005,-1,-1,-1
529,171,0.33,626.44,107.93,169.02,0.6594,-1,-1,-1
529,150,1692.91,382.87,226.09,562.6,0.6381,-1,-1,-1
529,180,1085.41,444.64,74.14,231.81,0.629,-1,-1,-1
529,196,670.77,456.19,49.4,115.99,0.5791,-1,-1,-1
529,197,717.3,449.55,33.4,93.03,0.5455,-1,-1,-1
529,181,574.42,454.15,31.59,79.9,0.4827,-1,-1,-1
529,188,542.56,452.96,29.01,81.47,0.4025,-1,-1,-1
529,118,0.27,543.46,40.66,116.51,0.3415,-1,-1,-1
529,200,1511.96,507.61,115.74,186.21,0.2823,-1,-1,-1
530,34,1453.45,407.94,175.81,656.57,0.8222,-1,-1,-1
530,163,786.53,437.7,111.15,247.32,0.7924,-1,-1,-1
530,139,1583.63,414.04,165.6,590.25,0.758,-1,-1,-1
530,129,918.45,409.25,71.17,297.5,0.7482,-1,-1,-1
530,159,998.62,440.54,90.39,281.0,0.6987,-1,-1,-1
530,180,1086.56,448.92,71.47,226.92,0.6707,-1,-1,-1
530,150,1607.47,361.73,311.68,705.83,0.6296,-1,-1,-1
530,196,666.59,455.55,46.27,116.2,0.5789,-1,-1,-1
530,197,719.21,449.49,32.09,94.25,0.4975,-1,-1,-1
530,181,575.04,453.48,30.02,80.34,0.4618,-1,-1,-1
530,171,0.16,623.75,94.43,179.71,0.4144,-1,-1,-1
530,188,543.27,451.72,27.71,82.32,0.3894,-1,-1,-1
530,200,1507.23,516.72,126.72,190.22,0.3207,-1,-1,-1
530,172,1810.44,708.64,108.87,139.57,0.282,-1,-1,-1
531,163,785.86,437.47,115.95,248.87,0.8377,-1,-1,-1
531,34,1453.92,408.58,181.96,654.36,0.8137,-1,-1,-1
531,129,921.93,405.94,69.97,301.13,0.7788,-1,-1,-1
531,159,1003.26,445.75,103.12,275.95,0.7451,-1,-1,-1
531,139,1587.15,412.75,176.2,596.83,0.7207,-1,-1,-1
531,150,1620.93,368.06,298.42,696.86,0.6795,-1,-1,-1
531,196,665.51,455.44,43.83,114.73,0.6654,-1,-1,-1
531,180,1090.89,448.74,66.3,226.32,0.6411,-1,-1,-1
531,171,0.05,674.77,50.1,128.51,0.5489,-1,-1,-1
531,188,542.05,452.33,28.43,81.99,0.4919,-1,-1,-1
531,181,573.02,453.64,31.87,80.66,0.4876,-1,-1,-1
531,197,718.25,449.78,30.52,94.74,0.4613,-1,-1,-1
531,200,1512.88,514.29,126.77,201.15,0.391,-1,-1,-1
531,198,0.07,592.52,82.96,207.85,0.3133,-1,-1,-1
531,202,977.0,461.78,63.07,120.99,0.3075,-1,-1,-1
531,172,1819.48,610.76,99.93,236.84,0.2608,-1,-1,-1
532,163,786.73,439.12,120.33,246.68,0.8105,-1,-1,-1
532,129,924.49,407.33,68.32,296.24,0.8085,-1,-1,-1
532,150,1639.14,364.7,280.36,702.6,0.7942,-1,-1,-1
532,34,1454.67,410.41,195.34,656.59,0.7613,-1,-1,-1
532,196,663.78,452.83,42.21,117.36,0.709,-1,-1,-1
532,159,1006.11,447.82,105.52,276.19,0.6999,-1,-1,-1
532,139,1589.88,412.36,184.75,602.56,0.6735,-1,-1,-1
532,180,1093.66,453.89,64.48,220.19,0.612,-1,-1,-1
532,188,542.45,454.67,28.57,80.02,0.4789,-1,-1,-1
532,197,717.12,451.54,30.54,92.42,0.4485,-1,-1,-1
532,181,573.36,453.86,32.15,80.49,0.4334,-1,-1,-1
532,171,0.14,680.65,35.08,118.47,0.4184,-1,-1,-1
532,198,0.05,613.57,74.62,183.21,0.4119,-1,-1,-1
532,186,1484.16,510.59,160.15,237.59,0.2699,-1,-1,-1
532,200,1491.3,520.11,156.88,212.47,0.2505,-1,-1,-1
532,172,1827.92,600.31,91.53,243.63,0.2502,-1,-1,-1
533,150,1655.77,367.21,263.79,701.02,0.8296,-1,-1,-1
533,163,794.38,439.95,110.84,245.82,0.8193,-1,-1,-1
533,34,1456.21,410.69,204.57,657.53,0.8027,-1,-1,-1
533,129,921.94,406.91,79.35,299.87,0.7758,-1,-1,-1
533,196,662.63,452.85,41.48,118.4,0.7303,-1,-1,-1
533,159,1003.04,451.42,121.72,274.25,0.6892,-1,-1,-1
533,139,1600.44,405.29,181.78,635.14,0.6192,-1,-1,-1
533,180,1100.16,457.63,64.78,220.69,0.6192,-1,-1,-1
533,197,713.42,452.2,33.5,92.98,0.5202,-1,-1,-1
533,188,542.43,457.46,28.5,77.34,0.4699,-1,-1,-1
533,198,0.05,626.32,67.6,160.92,0.4535,-1,-1,-1
533,181,575.14,454.22,31.99,80.82,0.4288,-1,-1,-1
534,163,798.22,444.21,112.07,241.65,0.8229,-1,-1,-1
534,34,1456.35,409.73,212.12,659.0,0.7896,-1,-1,-1
534,150,1680.76,369.33,239.01,702.05,0.7699,-1,-1,-1
534,196,660.63,452.05,41.46,119.77,0.7368,-1,-1,-1
534,159,1005.83,449.89,127.59,276.57,0.7333,-1,-1,-1
534,129,921.73,414.93,84.04,291.73,0.7241,-1,-1,-1
534,180,1096.94,454.89,74.01,220.06,0.6398,-1,-1,-1
534,198,0.14,627.07,55.43,93.55,0.5316,-1,-1,-1
534,197,713.86,453.57,32.24,91.33,0.5308,-1,-1,-1
534,139,1605.9,407.48,179.39,629.97,0.5161,-1,-1,-1
534,188,543.48,459.28,28.01,76.5,0.4305,-1,-1,-1
534,181,577.23,452.76,34.02,83.68,0.3935,-1,-1,-1
534,200,1499.63,516.98,161.21,228.64,0.3183,-1,-1,-1
535,34,1455.86,414.57,219.11,651.51,0.8323,-1,-1,-1
535,163,798.36,440.42,112.69,245.63,0.8137,-1,-1,-1
535,150,1717.42,370.97,202.43,703.52,0.7676,-1,-1,-1
535,159,1005.97,447.11,130.53,277.45,0.7587,-1,-1,-1
535,196,657.96,450.66,43.47,119.26,0.7169,-1,-1,-1
535,180,1098.57,448.9,73.27,229.11,0.6769,-1,-1,-1
535,129,920.53,429.91,90.48,278.14,0.6736,-1,-1,-1
535,198,0.13,633.54,47.61,87.33,0.6357,-1,-1,-1
535,139,1611.1,413.27,177.35,630.33,0.6255,-1,-1,-1
535,197,710.8,453.35,34.96,90.4,0.5529,-1,-1,-1
535,188,543.99,457.75,28.24,78.53,0.4548,-1,-1,-1
535,181,578.71,452.1,33.18,84.86,0.4365,-1,-1,-1
535,200,1503.88,517.03,162.21,229.92,0.3337,-1,-1,-1
535,203,701.43,454.73,28.85,88.58,0.2907,-1,-1,-1
536,150,1736.46,373.63,183.48,701.72,0.839,-1,-1,-1
536,163,803.89,438.06,113.02,249.5,0.8258,-1,-1,-1
536,159,1006.46,446.88,135.69,277.66,0.7836,-1,-1,-1
536,34,1456.71,414.01,215.21,650.62,0.7695,-1,-1,-1
536,129,918.58,435.93,98.64,272.41,0.676,-1,-1,-1
536,196,657.67,451.88,43.15,116.91,0.6566,-1,-1,-1
536,180,1105.15,445.04,76.23,234.49,0.6205,-1,-1,-1
536,197,717.81,452.19,29.55,91.52,0.5713,-1,-1,-1
536,198,0.08,633.69,36.59,87.09,0.5574,-1,-1,-1
536,139,1613.28,411.41,177.69,637.52,0.4995,-1,-1,-1
536,181,579.31,455.83,31.95,81.59,0.4418,-1,-1,-1
536,188,544.63,457.4,28.16,78.65,0.4395,-1,-1,-1
536,200,1509.91,507.82,164.44,238.11,0.3362,-1,-1,-1
536,186,1508.06,519.55,160.19,226.76,0.2709,-1,-1,-1
536,193,645.99,453.75,36.78,111.89,0.2528,-1,-1,-1
537,163,804.77,437.13,114.39,250.64,0.8296,-1,-1,-1
537,150,1757.03,371.89,162.84,698.98,0.8212,-1,-1,-1
537,159,1007.2,446.23,133.41,279.12,0.7688,-1,-1,-1
537,34,1455.97,414.12,222.72,649.18,0.7568,-1,-1,-1
537,129,918.25,417.28,103.32,290.62,0.7121,-1,-1,-1
537,196,658.94,453.58,42.95,115.44,0.6127,-1,-1,-1
537,139,1611.04,412.21,190.5,607.93,0.6028,-1,-1,-1
537,197,716.34,451.65,31.25,92.95,0.6003,-1,-1,-1
537,180,1106.5,451.08,71.23,228.02,0.57,-1,-1,-1
537,188,544.06,457.24,28.95,79.11,0.4833,-1,-1,-1
537,181,577.99,458.5,31.26,76.68,0.4547,-1,-1,-1
537,198,0.15,646.44,27.08,72.15,0.3929,-1,-1,-1
537,200,1527.36,520.97,155.83,190.26,0.2909,-1,-1,-1
537,202,1002.62,470.88,55.66,111.56,0.2621,-1,-1,-1
538,150,1769.44,358.71,150.46,712.58,0.826,-1,-1,-1
538,163,804.86,435.9,114.44,251.16,0.8229,-1,-1,-1
538,159,1009.5,443.42,133.22,281.56,0.8121,-1,-1,-1
538,34,1457.61,413.41,224.67,650.25,0.7867,-1,-1,-1
538,139,1619.59,412.31,185.42,627.07,0.7796,-1,-1,-1
538,129,918.12,407.61,105.8,299.89,0.7333,-1,-1,-1
538,196,656.36,453.82,43.39,114.55,0.6323,-1,-1,-1
538,197,715.64,451.3,31.45,91.42,0.5834,-1,-1,-1
538,180,1106.2,444.67,66.7,232.7,0.5447,-1,-1,-1
538,188,543.62,458.34,29.31,78.16,0.4497,-1,-1,-1
538,181,577.06,457.24,32.79,79.15,0.4436,-1,-1,-1
538,200,1524.63,521.57,163.86,227.8,0.3017,-1,-1,-1
538,203,697.3,455.17,20.61,84.01,0.2679,-1,-1,-1
539,159,1009.33,441.81,132.61,282.86,0.8247,-1,-1,-1
539,150,1776.54,369.3,143.13,704.55,0.82,-1,-1,-1
539,163,809.47,435.16,112.57,251.04,0.8058,-1,-1,-1
539,34,1462.37,410.08,224.11,655.73,0.7685,-1,-1,-1
539,139,1619.18,411.03,189.29,630.49,0.7422,-1,-1,-1
539,129,920.69,408.71,104.77,298.52,0.7406,-1,-1,-1
539,196,655.63,454.31,43.16,114.72,0.6621,-1,-1,-1
539,197,711.36,451.51,36.01,92.25,0.6041,-1,-1,-1
539,180,1107.92,443.31,64.65,233.33,0.5386,-1,-1,-1
539,188,543.37,457.64,29.9,78.89,0.4679,-1,-1,-1
539,181,576.85,454.88,33.4,81.08,0.4678,-1,-1,-1
539,200,1530.23,510.27,165.99,230.97,0.3748,-1,-1,-1
539,203,695.68,453.74,22.43,85.43,0.3395,-1,-1,-1
539,204,418.7,471.4,38.18,95.65,0.2664,-1,-1,-1
540,150,1781.54,373.9,138.22,699.38,0.8186,-1,-1,-1
540,129,918.9,409.24,110.71,298.23,0.7986,-1,-1,-1
540,163,811.52,433.58,111.8,251.91,0.7512,-1,-1,-1
540,34,1465.09,411.87,232.93,654.83,0.7365,-1,-1,-1
540,159,1016.6,439.88,125.95,283.81,0.7185,-1,-1,-1
540,196,655.71,455.51,40.81,113.06,0.6724,-1,-1,-1
540,197,707.83,450.73,39.51,95.78,0.6157,-1,-1,-1
540,180,1110.61,441.4,62.96,235.89,0.5158,-1,-1,-1
540,188,542.58,457.02,30.43,79.34,0.4967,-1,-1,-1
540,181,576.06,454.42,33.89,81.87,0.4852,-1,-1,-1
540,139,1631.68,409.39,166.79,595.96,0.4673,-1,-1,-1
540,203,694.36,453.69,23.57,86.66,0.3067,-1,-1,-1
541,129,918.59,407.27,114.99,299.85,0.8251,-1,-1,-1
541,150,1789.53,385.1,130.11,687.5,0.8215,-1,-1,-1
541,139,1634.11,404.91,190.07,624.89,0.7893,-1,-1,-1
541,34,1468.31,413.19,223.27,655.8,0.7727,-1,-1,-1
541,163,814.25,436.32,110.34,248.27,0.7251,-1,-1,-1
541,196,655.8,456.46,40.57,113.48,0.6468,-1,-1,-1
541,159,1022.13,439.99,122.38,283.39,0.644,-1,-1,-1
541,197,706.06,449.34,41.56,97.34,0.6435,-1,-1,-1
541,188,542.47,457.24,29.8,78.72,0.5263,-1,-1,-1
541,181,574.13,455.42,35.26,80.73,0.5191,-1,-1,-1
541,180,1114.16,444.75,60.69,236.3,0.4826,-1,-1,-1
541,203,695.16,453.48,23.26,87.8,0.3301,-1,-1,-1
541,202,1025.22,463.99,56.14,101.84,0.2832,-1,-1,-1
541,200,1531.01,511.68,164.55,236.46,0.2727,-1,-1,-1
542,129,919.36,417.21,117.91,289.98,0.8065,-1,-1,-1
542,150,1797.44,391.7,122.28,680.28,0.8022,-1,-1,-1
542,34,1471.02,412.46,220.26,656.19,0.7401,-1,-1,-1
542,163,820.54,430.96,106.29,254.24,0.7178,-1,-1,-1
542,139,1631.52,402.84,193.91,625.21,0.7106,-1,-1,-1
542,196,655.56,458.84,40.13,111.72,0.6559,-1,-1,-1
542,197,706.22,450.17,40.42,96.82,0.6271,-1,-1,-1
542,188,542.62,455.89,29.58,80.42,0.597,-1,-1,-1
542,181,574.64,455.26,36.06,81.54,0.5662,-1,-1,-1
542,159,1026.17,438.96,133.23,283.02,0.5376,-1,-1,-1
542,180,1114.41,451.85,63.04,228.09,0.4583,-1,-1,-1
542,203,695.93,452.79,25.86,89.44,0.3127,-1,-1,-1
543,150,1806.87,395.26,112.82,677.55,0.7928,-1,-1,-1
543,129,921.36,429.67,110.98,274.86,0.7825,-1,-1,-1
543,163,826.86,433.0,102.3,251.39,0.7113,-1,-1,-1
543,34,1482.73,409.51,221.48,652.5,0.6713,-1,-1,-1
543,196,654.24,455.3,42.01,116.37,0.6629,-1,-1,-1
543,139,1619.35,401.43,210.2,635.72,0.6542,-1,-1,-1
543,197,704.74,449.9,41.16,96.17,0.6336,-1,-1,-1
543,159,1041.8,435.49,110.24,286.58,0.5741,-1,-1,-1
543,181,574.28,453.24,36.54,83.38,0.5665,-1,-1,-1
543,188,543.0,456.75,28.99,79.49,0.56,-1,-1,-1
543,180,1118.03,442.28,61.42,237.26,0.3902,-1,-1,-1
543,203,696.32,451.43,31.33,90.94,0.387,-1,-1,-1
543,200,1549.91,502.72,163.31,226.98,0.3089,-1,-1,-1
544,150,1810.94,401.42,108.86,672.48,0.7393,-1,-1,-1
544,34,1503.92,408.82,227.9,656.8,0.7023,-1,-1,-1
544,129,924.07,429.63,119.68,273.71,0.6944,-1,-1,-1
544,163,835.01,434.73,96.39,249.94,0.6747,-1,-1,-1
544,196,653.81,455.13,41.92,117.39,0.6742,-1,-1,-1
544,197,705.87,450.91,40.05,94.79,0.6341,-1,-1,-1
544,159,1047.44,437.22,107.43,284.37,0.5763,-1,-1,-1
544,139,1635.65,405.52,200.37,629.75,0.5585,-1,-1,-1
544,181,575.61,454.69,35.25,81.92,0.5022,-1,-1,-1
544,188,544.29,456.61,28.01,79.84,0.4955,-1,-1,-1
544,180,1125.24,447.79,59.8,229.43,0.4089,-1,-1,-1
544,203,696.23,451.65,31.34,90.77,0.3823,-1,-1,-1
544,200,1548.73,500.92,171.02,233.53,0.3428,-1,-1,-1
545,129,925.91,435.61,121.27,268.23,0.7228,-1,-1,-1
545,150,1815.04,449.06,104.83,624.98,0.6937,-1,-1,-1
545,34,1524.25,408.54,205.67,655.58,0.6755,-1,-1,-1
545,197,708.29,450.84,38.99,94.59,0.6669,-1,-1,-1
545,163,848.0,443.89,86.65,236.73,0.6623,-1,-1,-1
545,196,654.28,453.6,43.57,113.98,0.6559,-1,-1,-1
545,139,1654.4,398.96,183.66,618.56,0.5446,-1,-1,-1
545,159,1069.21,444.49,84.21,275.55,0.5426,-1,-1,-1
545,188,544.09,453.4,28.38,82.68,0.5028,-1,-1,-1
545,181,576.24,449.27,35.49,87.24,0.4951,-1,-1,-1
545,200,1552.93,497.57,172.86,243.2,0.3863,-1,-1,-1
545,203,696.52,452.82,29.49,91.69,0.3821,-1,-1,-1
545,180,1129.18,439.88,65.13,241.06,0.2727,-1,-1,-1
545,205,804.35,474.32,39.98,74.65,0.2603,-1,-1,-1
546,129,930.95,406.41,122.69,298.3,0.7857,-1,-1,-1
546,163,858.37,436.58,78.48,244.67,0.7289,-1,-1,-1
546,196,653.32,452.62,42.89,115.26,0.6801,-1,-1,-1
546,150,1819.02,466.91,100.94,606.86,0.6718,-1,-1,-1
546,34,1539.03,408.24,187.83,655.17,0.669,-1,-1,-1
546,197,710.91,451.93,37.19,93.97,0.6544,-1,-1,-1
546,181,577.36,448.23,35.01,87.3,0.55,-1,-1,-1
546,139,1651.76,400.74,191.4,620.55,0.5423,-1,-1,-1
546,188,544.17,451.47,29.33,84.0,0.5014,-1,-1,-1
546,159,1074.1,444.37,95.0,273.63,0.496,-1,-1,-1
546,200,1556.37,497.72,171.53,243.39,0.3649,-1,-1,-1
546,180,1128.1,445.33,63.11,231.85,0.2853,-1,-1,-1
547,129,935.88,406.07,119.15,298.56,0.7792,-1,-1,-1
547,34,1544.22,408.08,180.66,653.32,0.7294,-1,-1,-1
547,163,862.91,434.88,76.94,242.37,0.7247,-1,-1,-1
547,150,1823.21,483.17,96.75,592.32,0.6925,-1,-1,-1
547,196,653.96,453.31,41.85,112.6,0.6826,-1,-1,-1
547,197,710.66,451.74,36.71,94.29,0.6429,-1,-1,-1
547,139,1670.51,407.37,188.85,628.39,0.6072,-1,-1,-1
547,181,577.46,449.61,35.03,86.37,0.5225,-1,-1,-1
547,159,1079.64,442.01,88.93,278.41,0.4907,-1,-1,-1
547,188,544.68,451.61,28.98,83.92,0.4686,-1,-1,-1
547,180,1124.24,442.11,65.18,243.39,0.4265,-1,-1,-1
547,200,1612.61,518.33,119.6,178.38,0.4142,-1,-1,-1
548,34,1546.93,403.53,190.41,661.43,0.7658,-1,-1,-1
548,196,652.69,453.43,39.71,112.83,0.7458,-1,-1,-1
548,129,941.76,410.23,112.22,291.25,0.6807,-1,-1,-1
548,163,869.79,445.54,73.28,229.22,0.6646,-1,-1,-1
548,197,712.46,453.07,35.67,92.62,0.6293,-1,-1,-1
548,150,1832.01,413.49,87.99,661.12,0.5737,-1,-1,-1
548,181,577.55,450.51,35.22,84.82,0.5066,-1,-1,-1
548,139,1675.41,418.71,183.67,625.71,0.4973,-1,-1,-1
548,188,544.88,451.32,29.59,84.84,0.4854,-1,-1,-1
548,159,1065.28,427.85,103.6,288.85,0.4447,-1,-1,-1
548,200,1589.27,506.42,148.45,217.47,0.3722,-1,-1,-1
548,180,1125.23,440.72,67.07,244.97,0.3468,-1,-1,-1
549,196,651.23,453.46,42.26,111.39,0.7568,-1,-1,-1
549,163,873.67,433.32,82.51,249.63,0.7053,-1,-1,-1
549,129,946.0,407.35,109.61,296.25,0.6795,-1,-1,-1
549,197,711.35,452.62,36.9,92.84,0.6781,-1,-1,-1
549,34,1549.55,404.85,199.9,657.17,0.6526,-1,-1,-1
549,181,578.08,449.79,35.39,86.25,0.5393,-1,-1,-1
549,188,544.97,451.12,29.99,83.78,0.5039,-1,-1,-1
549,150,1847.95,390.88,72.05,673.9,0.4944,-1,-1,-1
549,180,1117.53,439.28,78.2,248.53,0.4622,-1,-1,-1
549,139,1680.17,411.13,180.92,628.76,0.4507,-1,-1,-1
549,200,1576.79,499.98,167.46,235.76,0.3948,-1,-1,-1
549,159,1075.62,442.67,93.43,277.79,0.3811,-1,-1,-1
549,206,1721.02,512.61,147.54,223.68,0.3076,-1,-1,-1
549,207,1722.81,406.98,144.47,115.65,0.2833,-1,-1,-1
550,196,652.56,454.82,39.19,110.16,0.7324,-1,-1,-1
550,163,876.19,441.6,76.96,242.72,0.717,-1,-1,-1
550,129,956.08,409.67,102.32,293.88,0.6968,-1,-1,-1
550,34,1551.96,403.98,202.35,656.35,0.6899,-1,-1,-1
550,197,712.07,453.12,36.66,92.55,0.6519,-1,-1,-1
550,139,1692.51,421.36,170.67,606.02,0.5721,-1,-1,-1
550,180,1112.48,440.32,81.96,263.58,0.5427,-1,-1,-1
550,188,545.3,451.79,29.98,83.49,0.5164,-1,-1,-1
550,181,578.92,450.15,34.89,85.98,0.4988,-1,-1,-1
550,200,1621.22,500.33,127.9,197.8,0.3562,-1,-1,-1
550,207,1724.64,405.11,151.59,116.08,0.3551,-1,-1,-1
550,208,1043.79,439.98,41.31,72.23,0.3347,-1,-1,-1
551,163,877.49,440.57,78.32,245.02,0.7529,-1,-1,-1
551,34,1559.0,402.16,201.86,660.99,0.7102,-1,-1,-1
551,129,965.09,407.88,94.45,293.57,0.6964,-1,-1,-1
551,196,650.54,456.17,40.97,109.24,0.6808,-1,-1,-1
551,197,714.29,450.83,36.07,94.88,0.6647,-1,-1,-1
551,139,1692.8,408.42,187.37,630.01,0.6429,-1,-1,-1
551,181,578.16,451.44,35.81,84.83,0.569,-1,-1,-1
